QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A2K8TRC4_BACCE	A0A1I4HNQ1_9BACI	94.35	124	117	N/A	1	130	1	N/A
A0A2N3VL51_9NOCA	A0A2N3VL51_9NOCA	100.00	207	207	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	A0A0Q7NHL8_9NOCA	85.99	207	178	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	A0A4V2PBB4_9NOCA	82.61	207	171	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	W5TJV6_9NOCA	75.85	207	157	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	U5E767_NOCAS	71.98	207	149	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	A0A4R6P589_9NOCA	70.53	207	146	N/A	1	213	1	N/A
A0A402GQI3_BACCE	A0A402GQI3_BACCE	100.00	285	285	N/A	1	291	1	N/A
A0A2N3VL51_9NOCA	A0A449GEG8_NOCFR	69.08	207	143	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	A0A2A7UNG2_9NOCA	69.08	207	143	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	Q5YUP1_NOCFA	68.60	207	142	N/A	1	213	1	N/A
A0A2N3VL51_9NOCA	A0A379M8Y2_RHORH	68.60	207	142	N/A	1	213	1	N/A
A0A402GQI3_BACCE	A0A164QRX6_BACCE	82.81	285	236	N/A	1	291	1	N/A
A0A1S8FWG3_9BURK	A0A1S8FWG3_9BURK	100.00	163	163	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A0A1N7R367_9BURK	40.49	163	66	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A0A433C5T2_9BURK	40.49	163	66	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A0A3D1JPM5_9BURK	39.26	163	64	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A0A1F4LNA2_9BURK	39.26	163	64	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A0A158AUR4_9BURK	36.81	163	60	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A0A0C4Y9P3_9BURK	36.20	163	59	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	B1Y4L4_LEPCP	36.20	163	59	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	A1VP53_POLNA	36.20	163	59	N/A	1	169	1	N/A
A0A1S8FWG3_9BURK	H0F472_9BURK	36.20	163	59	N/A	1	169	1	N/A
A0A1E3FP81_9BURK	A0A0B2BF66_9ACTN	100.00	332	332	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A1E3FP81_9BURK	100.00	332	332	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A4R4C6F1_9BURK	99.40	332	330	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A3N8RN73_9BURK	93.07	332	309	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A1X1PB91_9BURK	93.07	332	309	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A2X2RQ61_BURCE	91.57	332	304	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A2S9P7B2_9BURK	89.16	332	296	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A106QL97_BURCE	87.65	332	291	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A3Q9FBI9_9BURK	87.65	332	291	N/A	1	338	1	N/A
A0A1E3FP81_9BURK	A0A365R2W0_9BURK	86.45	332	287	N/A	1	338	1	N/A
A0A150BB95_BACCE	A0A150BB95_BACCE	100.00	114	114	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A0G8C2J3_9BACI	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A1C4D6W6_BACCE	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	J7W810_BACCE	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A1T2QB02_BACCE	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A3Q8R8I0_9BACI	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A1Q9I8P6_BACCE	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	R8YRR0_BACCE	93.86	114	107	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A243KSQ4_BACTU	91.23	114	104	N/A	1	120	1	N/A
A0A150BB95_BACCE	A0A2C5DR96_9BACI	91.23	114	104	N/A	1	120	1	N/A
A0A0F5QZT8_9BACL	A0A0F5QZT8_9BACL	100.00	593	593	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	W8ZGZ2_9BACL	86.68	593	514	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A498BID0_9BACL	79.09	593	469	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A1N6S7J9_9BACL	79.09	593	469	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A1X7HF49_9BACL	46.54	593	276	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A0M2VXU1_9BACL	44.86	593	266	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A1H2B4D6_9BACL	44.69	593	265	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A229P387_9BACL	44.01	593	261	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A1T2X129_9BACL	41.48	593	246	N/A	1	599	1	N/A
A0A0F5QZT8_9BACL	A0A0B0HWF3_9BACL	37.77	593	224	N/A	1	599	1	N/A
N0E0K1_9MICO	N0E0K1_9MICO	100.00	353	353	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A251XUH3_9MICO	6.80	353	24	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A1V5JDI1_9BACT	6.80	353	24	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A2S5VXR4_9MICO	6.80	353	24	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A2N9JNA3_9ACTN	6.52	353	23	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A3T1B7T1_9ACTN	6.23	353	22	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A1H1QA26_9ACTN	6.23	353	22	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A0A6U9Q4_ACTUT	5.38	353	19	N/A	1	359	1	N/A
N0E0K1_9MICO	A0A323VJF1_9ACTN	5.38	353	19	N/A	1	359	1	N/A
N0E0K1_9MICO	W6JZ16_9MICO	5.38	353	19	N/A	1	359	1	N/A
D0IXF6_COMT2	D0IXF6_COMT2	100.00	200	200	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A0M2DK43_9BURK	97.00	200	194	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A4Y8TGC3_9BURK	96.50	200	193	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A096EMC5_9BURK	93.50	200	187	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A0E3BBH0_9BURK	93.50	200	187	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A1Y1J7M3_COMTE	90.00	200	180	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A370ENJ1_9BURK	89.50	200	179	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A096HAG1_COMTE	84.00	200	168	N/A	1	206	1	N/A
D0IXF6_COMT2	B7X2B1_COMTK	54.50	200	109	N/A	1	206	1	N/A
D0IXF6_COMT2	A0A076Q0H9_COMTE	51.00	200	102	N/A	1	206	1	N/A
A0A0D1BXX3_CLOBO	A0A0D1BXX3_CLOBO	100.00	273	273	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	J7SW29_CLOS1	100.00	273	273	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A1J1CZN9_CLOBO	92.67	273	253	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A2K9MLP2_CLOBO	90.48	273	247	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A0S6U2T1_CLOBO	90.48	273	247	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A2P1TJK7_CLOBO	90.48	273	247	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A1V9ILZ2_CLOSG	87.91	273	240	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A0B4W6E5_CLOBO	87.91	273	240	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A0A1L3NBY8_CLOBO	86.08	273	235	N/A	1	279	1	N/A
A0A0D1BXX3_CLOBO	A5HYB1_CLOBH	68.86	273	188	N/A	1	279	1	N/A
A0A2C8ZYB4_9BURK	A0A2C8ZYB4_9BURK	100.00	294	294	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A1I7ER31_9BURK	91.50	294	269	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A3R7DS82_9BURK	85.37	294	251	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A419UDH9_9BURK	84.01	294	247	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A346BJ26_9BURK	82.99	294	244	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A1N6KHF2_9BURK	82.65	294	243	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A495GEY1_9BURK	81.63	294	240	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A420FU38_9BURK	78.91	294	232	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A4R1MZK5_9BURK	74.15	294	218	N/A	1	300	1	N/A
A0A2C8ZYB4_9BURK	A0A2T1AVU7_9BURK	74.15	294	218	N/A	1	300	1	N/A
A0A2A2P0E5_9BACI	V5MHN2_BACTU	100.00	186	186	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A2A2P0E5_9BACI	100.00	186	186	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A2A7KF23_BACTU	100.00	186	186	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A150DL12_BACCE	100.00	186	186	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A243EJR3_BACTY	100.00	186	186	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A1I4KLW3_9BACI	96.77	186	180	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A1C9C115_BACTU	96.77	186	180	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A2V4YQI6_9BACI	96.77	186	180	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	J8M5M4_BACCE	96.77	186	180	N/A	1	192	1	N/A
A0A2A2P0E5_9BACI	A0A1B1LEI2_BACTU	96.77	186	180	N/A	1	192	1	N/A
A0A151UYA8_BACCE	A0A151UYA8_BACCE	100.00	150	150	N/A	1	156	1	N/A
A0A151UYA8_BACCE	A0A2N1K348_9BACI	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	D8H862_BACAI	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	A0A154AUU4_9BACI	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	A0A2G6QHX5_9BACI	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	A0A1S9BJ54_KLEPN	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	A0A1J9TUJ9_9BACI	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	A0A347UYH9_BACTU	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	Q636F9_BACCZ	95.33	150	143	N/A	1	156	1	N/A
A0A151UYA8_BACCE	C2S7R9_BACCE	95.33	150	143	N/A	1	156	1	N/A
A0A0Q6Z5U0_9BRAD	A0A0Q6Z5U0_9BRAD	100.00	198	198	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A0D1PKQ3_BRAEL	67.68	198	134	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A0C1WTX9_9ACTN	35.35	198	70	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A2K8YRG7_9BRAD	34.34	198	68	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A257KGQ6_9BRAD	34.34	198	68	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A0G3ENY5_9BURK	7.58	198	15	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A127PTC2_9BURK	7.07	198	14	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A4U1HZH2_9BURK	7.07	198	14	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A078KWK0_9GAMM	6.57	198	13	N/A	1	204	1	N/A
A0A0Q6Z5U0_9BRAD	A0A069IEZ6_9BURK	6.06	198	12	N/A	1	204	1	N/A
A0A2J9BLI5_BACTU	A0A2J9BLI5_BACTU	100.00	301	301	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	R8U313_BACCE	97.67	301	294	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	A0A160GZZ6_BACCE	97.67	301	294	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	C2UW25_BACCE	90.70	301	273	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	A0A243DAS9_BACTU	89.37	301	269	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	A0A345X8T2_9BACI	88.70	301	267	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	A0A0K0QE04_BACTU	88.04	301	265	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	B7H818_BACC4	88.04	301	265	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	A0A243ESA2_BACTY	87.71	301	264	N/A	1	307	1	N/A
A0A2J9BLI5_BACTU	A0A3D5TZQ3_BACSP	87.71	301	264	N/A	1	307	1	N/A
A0A0Q7K976_9ACTN	A0A0Q7K976_9ACTN	100.00	290	290	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A371P151_9ACTN	76.21	290	221	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A4Q2JXH2_9ACTN	69.31	290	201	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A3B7D603_9ACTN	45.52	290	132	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A0Q8W3I8_9ACTN	43.79	290	127	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A2S0WMF6_9ACTN	43.10	290	125	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A0Q6VCF9_9ACTN	41.38	290	120	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A4Q4D3V2_9ACTO	28.62	290	83	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	A0A1T4Z3I9_9ACTN	25.17	290	73	N/A	1	296	1	N/A
A0A0Q7K976_9ACTN	E2S9M6_9ACTN	21.38	290	62	N/A	1	296	1	N/A
A0A069PY73_9BURK	A0A4V2PMP7_9BURK	100.00	122	122	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A069PY73_9BURK	100.00	122	122	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A158FYT6_9BURK	97.54	122	119	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A158FRA9_9BURK	90.98	122	111	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A158F295_9BURK	85.25	122	104	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A158HIU0_9BURK	85.25	122	104	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A2U0Y2Y5_9BURK	85.25	122	104	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A158DWJ7_9BURK	85.25	122	104	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A329E1D6_9BURK	85.25	122	104	N/A	1	128	1	N/A
A0A069PY73_9BURK	A0A2C9AHI5_9BURK	85.25	122	104	N/A	1	128	1	N/A
A0A2S6FME7_9PSED	A0A2S6FME7_9PSED	100.00	303	303	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	A0A3Q9B0I6_PSEST	100.00	303	303	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	A0A2U1IE22_9PSED	98.02	303	297	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	K9NNY8_9PSED	98.02	303	297	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	J2QA40_9PSED	98.02	303	297	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	A0A2N8GQP6_9PSED	97.69	303	296	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	J2SQT4_9PSED	95.71	303	290	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	A0A2N8CDT2_9PSED	95.38	303	289	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	A0A3D9Z4A8_9PSED	94.72	303	287	N/A	1	309	1	N/A
A0A2S6FME7_9PSED	A0A2T5SSH2_9PSED	94.72	303	287	N/A	1	309	1	N/A
C5D1I9_VARPS	C5D1I9_VARPS	100.00	91	91	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A3P3E273_9BURK	81.32	91	74	N/A	1	97	1	N/A
C5D1I9_VARPS	T1XMQ4_VARPD	72.53	91	66	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A286HGD5_9BURK	62.64	91	57	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A0L6TCU1_9BURK	49.45	91	45	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A1C6MFA5_9BURK	49.45	91	45	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A4V2R4Q2_9BURK	48.35	91	44	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A4V6NIE2_9BURK	45.05	91	41	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A0H2M239_VARPD	43.96	91	40	N/A	1	97	1	N/A
C5D1I9_VARPS	A0A2E9BKG2_9BURK	43.96	91	40	N/A	1	97	1	N/A
A0A1B1L8Z8_BACTU	A0A1B1L8Z8_BACTU	100.00	507	507	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	C4NYZ6_BACCE	97.04	507	492	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	R8K4V5_BACCE	97.04	507	492	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	R8FGY1_BACCE	97.04	507	492	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	R8GDA9_BACCE	97.04	507	492	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	R8DWR3_BACCE	97.04	507	492	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	R8FZ87_BACCE	97.04	507	492	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	A0A2A2P527_9BACI	96.06	507	487	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	V5MCT9_BACTU	95.86	507	486	N/A	1	513	1	N/A
A0A1B1L8Z8_BACTU	A0A2V2H2D9_BACTU	95.86	507	486	N/A	1	513	1	N/A
A0A1X1WTZ5_9MYCO	A0A1X1WTZ5_9MYCO	100.00	217	217	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A1X2FCK9_9MYCO	22.12	217	48	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A1T988_MYCVP	22.12	217	48	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A132PBG4_9MYCO	21.66	217	47	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A2S8KL46_MYCAO	20.74	217	45	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	G4I7C8_MYCRH	20.28	217	44	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A0Q9AQC0_9MYCO	17.97	217	39	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A172UMV7_9MYCO	16.59	217	36	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A1R0USR8_9MYCO	15.21	217	33	N/A	1	223	1	N/A
A0A1X1WTZ5_9MYCO	A0A2S8L358_9MYCO	15.21	217	33	N/A	1	223	1	N/A
A0A4R5DM60_9BACT	A0A4R5DM60_9BACT	100.00	295	295	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A1T5FUK0_9BACT	42.03	295	124	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A1H6STB7_9BACT	41.02	295	121	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A2P8FVP5_9BACT	40.68	295	120	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A4U6DFC6_9BACT	38.98	295	115	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A1Q3PHH9_9BACT	38.64	295	114	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A1G7C0X1_9BACT	38.31	295	113	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	C6W6E1_DYAFD	36.95	295	109	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A1H6RH33_9BACT	36.95	295	109	N/A	1	301	1	N/A
A0A4R5DM60_9BACT	A0A0Q5SPR9_9BACT	35.25	295	104	N/A	1	301	1	N/A
X6GCP1_9RHIZ	X6GCP1_9RHIZ	100.00	621	621	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A442VFU6_9RHIZ	98.87	621	614	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A3S3FAR3_9RHIZ	90.82	621	564	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A271LTR7_9RHIZ	90.66	621	563	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A2P9AML0_9RHIZ	90.34	621	561	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A441BVY3_9RHIZ	89.86	621	558	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A442JCR4_9RHIZ	89.69	621	557	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A442SRK1_9RHIZ	88.73	621	551	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A442UNR5_9RHIZ	87.60	621	544	N/A	1	627	1	N/A
X6GCP1_9RHIZ	A0A440ISU4_9RHIZ	86.31	621	536	N/A	1	627	1	N/A
O07241_MYCTU	A0A045J3N0_MYCTX	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	A0A328GYX7_MYCTX	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	A0A501NXL7_9MYCO	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	O07241_MYCTU	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	A0A0H3L589_MYCTE	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	A5TZ41_MYCTA	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	R4M2B9_MYCTX	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	A0A109STF7_MYCTX	100.00	214	214	N/A	1	220	1	N/A
O07241_MYCTU	A0A0K2HRJ9_MYCBI	96.73	214	207	N/A	1	220	1	N/A
O07241_MYCTU	A0A0H3M185_MYCBP	96.73	214	207	N/A	1	220	1	N/A
A0A0B3S0J3_9RHOB	A0A0B3S0J3_9RHOB	100.00	196	196	N/A	1	202	1	N/A
A0A2C2HTM9_BACCE	A0A2C2HTM9_BACCE	100.00	250	250	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A420GTI1_9BACI	97.20	250	243	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A1N7E4F2_BACCE	97.20	250	243	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A4U2N8F3_9BACI	97.20	250	243	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A0G8F8A5_BACCE	94.40	250	236	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A2C4BS90_9BACI	94.40	250	236	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	B9J1L8_BACCQ	91.60	250	229	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A2A8KSI8_BACAN	91.60	250	229	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A2G6QCG7_9BACI	91.60	250	229	N/A	1	256	1	N/A
A0A2C2HTM9_BACCE	A0A229MME9_9BACI	91.60	250	229	N/A	1	256	1	N/A
U1LRZ4_9GAMM	U1LRZ4_9GAMM	100.00	454	454	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A0U3ICN7_9GAMM	94.05	454	427	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A4Q7EHR8_9GAMM	65.86	454	299	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A3Q9VYI2_9GAMM	63.00	454	286	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A099K9C6_COLPS	12.78	454	58	N/A	1	460	1	N/A
U1LRZ4_9GAMM	Q488I7_COLP3	11.45	454	52	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A2N1HF42_9GAMM	11.45	454	52	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A099KYB5_COLPS	10.79	454	49	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A2N1I7I4_9GAMM	10.79	454	49	N/A	1	460	1	N/A
U1LRZ4_9GAMM	A0A2N1BZ85_9GAMM	10.79	454	49	N/A	1	460	1	N/A
A0A2U8PEV1_9BRAD	A0A2S6MQS9_9BRAD	100.00	420	420	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A1I4VS24_9BRAD	100.00	420	420	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A2U8PEV1_9BRAD	100.00	420	420	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A150U6F4_9BRAD	98.33	420	413	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A1C3XU58_9BRAD	98.33	420	413	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A2T2PSJ8_9BRAD	98.33	420	413	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A2M6UJ19_9BRAD	96.67	420	406	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A2A6PLJ2_9BRAD	96.67	420	406	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A4Q7TNV4_9BRAD	96.67	420	406	N/A	1	426	1	N/A
A0A2U8PEV1_9BRAD	A0A2U8PWG6_9BRAD	95.00	420	399	N/A	1	426	1	N/A
A0A318I0A1_BURPY	A0A1K1T3C4_9BURK	100.00	40	40	N/A	1	46	1	N/A
A0A318I0A1_BURPY	A0A318I0A1_BURPY	100.00	40	40	N/A	1	46	1	N/A
A0A4R4D229_9FIRM	A0A4R4D229_9FIRM	100.00	134	134	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	K4L0A7_9FIRM	55.97	134	75	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	T0I0A8_9FIRM	44.78	134	60	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	A0A1C2XR18_9FIRM	40.30	134	54	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	A0A1M6N090_9CLOT	17.91	134	24	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	A0A1E3C0A2_9CLOT	14.18	134	19	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	A0A4Q0I831_9FIRM	14.18	134	19	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	A0A117SFF5_9FIRM	13.43	134	18	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	G8LYN2_CLOCD	13.43	134	18	N/A	1	140	1	N/A
A0A4R4D229_9FIRM	A0A124FTK8_9FIRM	12.69	134	17	N/A	1	140	1	N/A
A0A0D7E8D1_PSEST	A0A0D7E8D1_PSEST	100.00	847	847	N/A	1	853	1	N/A
