QueryId	SubjectId	%Identity	AlnLength	Mismatches	GapOpen	QStart	QEnd	SStart	SEnd	Evalue	Bitscore
X8AKA0_MYCIT	X8AKA0_MYCIT	100.00	171	0	0	1	171	1	171	1.977280e-90	340.50
X8AKA0_MYCIT	H8IS92_MYCIA	59.89	177	33	5	1	159	205	361	2.618595e-42	180.64
X8AKA0_MYCIT	A0A249BR08_MYCIT	58.76	177	35	5	1	159	205	361	7.618944e-42	179.10
X8AKA0_MYCIT	A0A1X2KQ64_9MYCO	58.76	177	36	5	1	159	205	362	1.697324e-41	177.95
X8AKA0_MYCIT	X8CFC7_MYCIT	48.31	207	8	3	1	158	205	361	5.847166e-34	152.91
X8AKA0_MYCIT	A0A249C395_9MYCO	46.63	208	12	3	1	159	205	362	3.790022e-33	150.21
X8AKA0_MYCIT	A0A1Y0TAA5_9MYCO	46.63	208	12	3	1	159	205	362	3.790022e-33	150.21
X8AKA0_MYCIT	I2AFH6_9MYCO	46.63	208	12	3	1	159	205	362	3.790022e-33	150.21
X8AKA0_MYCIT	S4ZB37_MYCIT	46.63	208	12	3	1	159	205	362	3.790022e-33	150.21
X8AKA0_MYCIT	A0A220YEC5_9MYCO	46.63	208	12	3	1	159	209	366	3.790022e-33	150.21
A0A086W6F3_9BURK	A0A086W6F3_9BURK	100.00	268	0	0	1	268	1	268	4.254516e-148	532.72
A0A086W6F3_9BURK	A0A085FNC3_9BURK	99.25	268	2	0	1	268	1	268	2.111494e-147	530.41
A0A086W6F3_9BURK	A0A2S2DJD9_9BURK	96.60	265	9	0	1	265	1	265	2.045149e-142	513.84
A0A086W6F3_9BURK	A0A1I1DAG7_9BURK	95.90	268	10	1	1	268	1	267	3.488495e-142	513.07
A0A086W6F3_9BURK	A0A2V4S4J7_PSESJ	96.23	265	10	0	1	265	1	265	1.325627e-141	511.15
A0A086W6F3_9BURK	A0A3B8SIM1_PSESP	96.23	265	10	0	1	265	1	265	1.325627e-141	511.15
A0A086W6F3_9BURK	A0A1S9A759_9BURK	94.76	267	14	0	1	267	1	267	7.273956e-140	505.37
A0A086W6F3_9BURK	A0A422QJE9_9BURK	96.27	241	9	0	25	265	1	241	7.544843e-129	468.77
A0A086W6F3_9BURK	A0A1S2N5B0_9BURK	95.85	241	10	0	25	265	1	241	8.341802e-128	465.31
A0A086W6F3_9BURK	K9DHM6_9BURK	95.85	241	10	0	25	265	1	241	8.341802e-128	465.31
A0A1T4KFB1_9FIRM	A0A1T4KFB1_9FIRM	100.00	1063	0	0	1	1063	1	1063	0.000000e+00	2123.98
A0A0R1KKL1_9LACO	A0A0R1KKL1_9LACO	100.00	1175	0	0	1	1175	1	1175	0.000000e+00	2302.71
A0A0R1KKL1_9LACO	A0A1P8Q080_9LACO	89.25	1172	124	1	1	1172	1	1170	0.000000e+00	2086.23
A0A0R1KKL1_9LACO	A0A0K2LAI9_9LACO	84.94	1175	176	1	1	1175	1	1174	0.000000e+00	2005.33
A0A0R1KKL1_9LACO	A0A0R1J1G2_9LACO	85.45	1175	168	2	1	1175	1	1172	0.000000e+00	2003.02
A0A0R1KKL1_9LACO	A0A0R1WUU4_9LACO	84.94	1175	176	1	1	1175	1	1174	0.000000e+00	2001.48
A0A0R1KKL1_9LACO	A0A386PPF7_9LACO	84.34	1175	183	1	1	1175	1	1174	0.000000e+00	1988.00
A0A0R1KKL1_9LACO	A0A2N7ARY5_9LACO	83.91	1175	187	1	1	1175	1	1173	0.000000e+00	1979.91
A0A0R1KKL1_9LACO	A0A0R2L845_9LACO	84.26	1175	183	1	1	1175	1	1173	0.000000e+00	1976.83
A0A0R1KKL1_9LACO	A0A1L7IAX5_9LACO	84.17	1175	185	1	1	1175	1	1174	0.000000e+00	1976.83
A0A0R1KKL1_9LACO	A0A2P4R8T1_9LACO	84.09	1175	186	1	1	1175	1	1174	0.000000e+00	1974.90
A0A4R7S3T8_9BACT	A0A4R7S3T8_9BACT	100.00	150	0	0	1	150	1	150	7.558501e-78	298.52
A0A4R0LXN7_CITBR	A0A4R0LXN7_CITBR	100.00	928	0	0	1	928	1	928	0.000000e+00	1787.70
A0A4R0LXN7_CITBR	A0A4R0L5F7_CITBR	99.57	928	4	0	1	928	1	928	0.000000e+00	1781.92
A0A4R0LXN7_CITBR	A0A2N4VAH4_9ENTR	99.68	928	3	0	1	928	1	928	0.000000e+00	1781.15
A0A4R0LXN7_CITBR	A0A4U6FNE0_9ENTR	99.46	928	5	0	1	928	1	928	0.000000e+00	1779.61
A0A4R0LXN7_CITBR	A0A4U6LCR8_9ENTR	99.35	928	6	0	1	928	1	928	0.000000e+00	1778.07
A0A4R0LXN7_CITBR	A0A1V8P162_CITBR	99.46	928	5	0	1	928	1	928	0.000000e+00	1777.68
A0A4R0LXN7_CITBR	A0A4V6C2Z6_9ENTR	99.35	928	6	0	1	928	1	928	0.000000e+00	1776.91
A0A4R0LXN7_CITBR	A0A4V6Y600_9ENTR	99.35	928	6	0	1	928	1	928	0.000000e+00	1775.76
A0A4R0LXN7_CITBR	A0A2I8S3Q0_9ENTR	99.46	928	5	0	1	928	1	928	0.000000e+00	1775.76
A0A4R0LXN7_CITBR	A0A376QYD8_ECOLX	99.78	913	2	0	16	928	1	913	0.000000e+00	1754.18
A0A415BRP2_BACVU	A0A415BRP2_BACVU	100.00	485	0	0	1	485	1	485	8.763716e-277	961.06
A0A415BRP2_BACVU	B6VW99_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	A0A413GSW2_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	A0A3A6LDR0_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	A0A372XXD4_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	A0A3A5ZV15_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	I9QWB8_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	D1K8B3_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	C3RCZ2_9BACE	99.79	485	1	0	1	485	1	485	2.549851e-276	959.52
A0A415BRP2_BACVU	A0A0M1W7Y8_9BACE	99.79	484	1	0	2	485	1	484	9.689423e-276	957.59
A0A014BIM4_9GAMM	A0A014EH66_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A014DPE2_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A014BCD3_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A062KVF8_ACIBA	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A014EUC4_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A014BIM4_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A062N6D6_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A014ERD1_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A062STV4_ACIBA	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A014BIM4_9GAMM	A0A014D0I7_9GAMM	100.00	952	0	0	1	952	1	952	0.000000e+00	1858.19
A0A1H3UEP0_9PSED	A0A1H3UEP0_9PSED	100.00	160	0	0	1	160	1	160	2.190515e-83	317.01
A0A1H3UEP0_9PSED	A0A2G2N5Z5_PSESP	100.00	160	0	0	1	160	1	160	2.190515e-83	317.01
A0A1H3UEP0_9PSED	A0A1B3CYI0_PSEFL	100.00	160	0	0	1	160	1	160	2.190515e-83	317.01
A0A1H3UEP0_9PSED	A0A2N8A045_9PSED	100.00	160	0	0	1	160	1	160	2.190515e-83	317.01
A0A1H3UEP0_9PSED	A0A125QGM8_PSEFL	94.38	160	9	0	1	160	1	160	1.624518e-78	300.83
A0A1H3UEP0_9PSED	A0A0R3CDK5_9PSED	94.38	160	9	0	1	160	1	160	1.624518e-78	300.83
A0A1H3UEP0_9PSED	A0A4Q0HV23_PSEAZ	94.38	160	9	0	1	160	1	160	1.624518e-78	300.83
A0A1H3UEP0_9PSED	A0A0H5AEM3_9PSED	94.34	159	9	0	1	159	1	159	4.726625e-78	299.29
A0A1H3UEP0_9PSED	A0A218ZZB6_9PSED	94.34	159	9	0	1	159	1	159	8.062401e-78	298.52
A0A1H3UEP0_9PSED	A0A1H0XL26_9PSED	93.12	160	11	0	1	160	1	160	3.063709e-77	296.59
G0F351_ECOLX	I2WLB9_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	A0A3W4NUH5_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	I2XDH0_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	G0F351_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	A0A0E0TWH5_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	A0A1X3IR23_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	A0A3W2RIX5_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	A0A026UVY0_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	I2UMB5_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
G0F351_ECOLX	J7QZ77_ECOLX	100.00	88	0	0	1	88	1	88	7.145489e-44	184.88
C2YWL8_BACCE	A0A386V5A6_9BACI	100.00	277	0	0	1	277	1	277	3.852303e-144	519.62
C2YWL8_BACCE	C2YWL8_BACCE	100.00	277	0	0	1	277	1	277	3.852303e-144	519.62
C2YWL8_BACCE	A0A2B4NRU4_9BACI	99.64	277	1	0	1	277	1	277	5.031264e-144	519.23
C2YWL8_BACCE	A0A1G4L4K6_BACCE	99.64	277	1	0	1	277	1	277	5.031264e-144	519.23
C2YWL8_BACCE	A0A371V7B3_9BACI	99.64	277	1	0	1	277	1	277	5.031264e-144	519.23
C2YWL8_BACCE	A0A2C2CL41_BACCE	99.64	277	1	0	1	277	1	277	1.120849e-143	518.08
C2YWL8_BACCE	A0A2B1XY13_BACCE	99.64	277	1	0	1	277	1	277	1.463874e-143	517.69
C2YWL8_BACCE	A0A1C4ET31_BACCE	99.28	277	2	0	1	277	1	277	2.496990e-143	516.92
C2YWL8_BACCE	A0A2A8JC71_BACCE	99.28	277	2	0	1	277	1	277	4.259220e-143	516.15
C2YWL8_BACCE	A0A1K0AS88_9BACI	99.28	277	2	0	1	277	1	277	4.259220e-143	516.15
A0A2S4ELZ7_BACAM	A0A2S4ELZ7_BACAM	100.00	78	0	0	1	78	1	78	1.156916e-37	164.08
A0A2S4ELZ7_BACAM	A0A4Q2PLJ8_9BACI	97.44	78	2	0	1	78	8	85	9.793879e-37	161.00
A0A2S4ELZ7_BACAM	A0A1W6HME6_BACVA	97.44	78	2	0	1	78	8	85	9.793879e-37	161.00
A0A2S4ELZ7_BACAM	A0A2I5K1Q6_9BACI	96.15	78	3	0	1	78	8	85	3.721670e-36	159.07
A0A2S4ELZ7_BACAM	A0A4Y6A8Q2_BACVZ	96.15	78	3	0	1	78	8	85	3.721670e-36	159.07
A0A2S4ELZ7_BACAM	A0A0D7XT52_BACAM	96.15	78	3	0	1	78	8	85	3.721670e-36	159.07
A0A2S4ELZ7_BACAM	A0A410L786_9BACI	94.87	78	4	0	1	78	8	85	3.721670e-36	159.07
A0A2S4ELZ7_BACAM	I2CAJ1_BACAM	94.87	78	4	0	1	78	8	85	3.721670e-36	159.07
A0A2S4ELZ7_BACAM	A0A2I5Q9A1_9BACI	94.87	78	4	0	1	78	8	85	3.721670e-36	159.07
A0A2S4ELZ7_BACAM	A0A4U0PX82_BACAM	94.37	71	4	0	8	78	1	71	1.618091e-31	143.67
A0A448CQA9_SHEPU	A0A448CQA9_SHEPU	100.00	366	0	0	1	366	1	366	7.726356e-201	708.37
A0A448CQA9_SHEPU	A0A220UN14_9GAMM	99.73	366	1	0	1	366	1	366	2.248025e-200	706.83
A0A448CQA9_SHEPU	A0KVR5_SHESA	99.45	366	2	0	1	366	1	366	1.115683e-199	704.52
A0A448CQA9_SHEPU	Q0HU03_SHESR	99.18	366	3	0	1	366	1	366	1.457128e-199	704.13
A0A448CQA9_SHEPU	V1DF01_9GAMM	98.63	366	5	0	1	366	1	366	2.104088e-198	700.28
A0A448CQA9_SHEPU	A0A252EQF1_SHEPU	97.27	366	10	0	1	366	1	366	2.572072e-196	693.35
A0A448CQA9_SHEPU	A0A501XMH6_9GAMM	96.72	366	12	0	1	366	1	366	3.714064e-195	689.49
A0A448CQA9_SHEPU	A0A2W5DMB3_SHEOE	96.72	366	12	0	1	366	1	366	3.714064e-195	689.49
A0A448CQA9_SHEPU	A0A501Y0K3_9GAMM	96.72	366	12	0	1	366	1	366	3.714064e-195	689.49
A0A448CQA9_SHEPU	A0A073KNA3_9GAMM	96.72	366	12	0	1	366	1	366	3.714064e-195	689.49
C6XZJ5_PEDHD	C6XZJ5_PEDHD	100.00	466	0	0	1	466	1	466	2.900769e-269	936.02
C6XZJ5_PEDHD	A0A1W2CLD0_9SPHI	85.59	465	66	1	1	465	1	464	1.407398e-231	810.83
C6XZJ5_PEDHD	A0A1W2ES61_9SPHI	81.97	466	83	1	1	466	1	465	5.727229e-225	788.87
C6XZJ5_PEDHD	A0A4U1GCZ5_9SPHI	82.40	466	81	1	1	466	1	465	1.666369e-224	787.33
C6XZJ5_PEDHD	A0A4R0NA14_9SPHI	82.40	466	81	1	1	466	1	465	1.666369e-224	787.33
C6XZJ5_PEDHD	A0A1G9GTI6_9SPHI	81.55	466	85	1	1	466	1	465	5.360524e-223	782.33
C6XZJ5_PEDHD	A0A1H0BCN2_9SPHI	80.00	465	92	1	2	466	3	466	1.156677e-217	764.61
C6XZJ5_PEDHD	A0A0P0NJM8_9SPHI	79.57	465	94	1	2	466	3	466	2.576807e-217	763.45
A0A097APU6_THEKI	A0A097APU6_THEKI	100.00	367	0	0	1	367	1	367	1.408650e-210	740.72
C6XZJ5_PEDHD	A0A1D7QK72_9SPHI	78.92	465	97	1	2	466	3	466	2.848994e-216	759.98
A0A097APU6_THEKI	Q8RC00_CALS4	95.37	367	17	0	1	367	1	367	1.277029e-203	717.61
C6XZJ5_PEDHD	A0A1M5JA23_9SPHI	79.14	465	96	1	2	466	3	466	1.413941e-215	757.67
A0A097APU6_THEKI	I9AF61_9THEO	95.64	367	16	0	1	367	1	367	2.844923e-203	716.46
A0A097APU6_THEKI	R7RQX0_9CLOT	64.93	365	120	3	4	367	3	360	7.387207e-135	489.19
A0A097APU6_THEKI	A0A4Q0VEP1_CLOTA	64.29	364	124	4	3	365	2	360	4.053495e-133	483.41
A0A097APU6_THEKI	I7J647_9CLOT	59.80	393	121	5	1	367	1	382	3.431490e-132	480.33
A0A097APU6_THEKI	A0A4Q0UZZ6_CLOTA	64.01	364	125	4	3	365	2	360	2.904930e-131	477.25
A0A097APU6_THEKI	A0A2U8DWU0_9CLOT	60.99	364	136	3	3	365	2	360	1.262992e-126	461.84
A0A097APU6_THEKI	A0A0E3K3T7_CLOSL	60.71	364	137	3	3	365	2	360	2.813654e-126	460.68
A0A097APU6_THEKI	A0A4U9RMV9_HATHI	60.44	364	139	3	5	367	2	361	2.725245e-121	444.12
A0A506E9M5_ACIBA	A0A1H8U6W0_9GAMM	100.00	137	0	0	1	137	1	137	3.001443e-73	283.11
A0A506E9M5_ACIBA	A0A454ATH3_ACIBA	100.00	137	0	0	1	137	1	137	3.001443e-73	283.11
A0A506E9M5_ACIBA	A0A506E9M5_ACIBA	100.00	137	0	0	1	137	1	137	3.001443e-73	283.11
A0A506E9M5_ACIBA	A0A385EZ89_ACIBA	100.00	137	0	0	1	137	1	137	3.001443e-73	283.11
A0A506E9M5_ACIBA	A0A0J1ABW7_ACIBA	100.00	137	0	0	1	137	1	137	3.001443e-73	283.11
A0A506E9M5_ACIBA	S3TGL7_ACIBA	100.00	137	0	0	1	137	1	137	3.001443e-73	283.11
A0A506E9M5_ACIBA	A0A2I8CPM8_ACIBA	94.89	137	7	0	1	137	1	137	5.857674e-69	268.86
A0A506E9M5_ACIBA	A0A334SPG4_ACIBA	100.00	122	0	0	16	137	1	122	7.409976e-64	251.91
A0A506E9M5_ACIBA	A0A1C2SDG4_ACIPI	100.00	122	0	0	16	137	1	122	7.409976e-64	251.91
A0A506E9M5_ACIBA	A0A334VJ72_ACIBA	87.59	137	17	0	1	137	1	137	1.650770e-63	250.75
A0A0D4DDD8_9ACTN	A0A0D4DDD8_9ACTN	100.00	377	0	0	1	377	1	377	6.939782e-213	748.43
A0A0D4DDD8_9ACTN	A0A0N0GX87_9ACTN	98.86	352	4	0	26	377	1	352	1.898670e-194	687.18
A0A0D4DDD8_9ACTN	A0A371PWA4_9ACTN	89.01	355	39	0	12	366	3	357	8.562371e-179	635.18
A0A0D4DDD8_9ACTN	A0A1G5KMX9_9ACTN	75.35	357	86	2	20	375	1	356	1.333296e-147	531.56
A0A0D4DDD8_9ACTN	A0A1I2KAI2_9ACTN	66.84	395	108	4	1	373	4	397	1.633628e-137	498.05
A0A0D4DDD8_9ACTN	A0A497WPE7_9ACTN	68.31	385	108	5	1	375	82	462	1.058887e-136	495.35
A0A0D4DDD8_9ACTN	A0A2G7B0Q2_9ACTN	66.33	395	110	4	1	373	4	397	1.382949e-136	494.97
A0A0D4DDD8_9ACTN	A0A2A3JN19_9ACTN	68.31	385	108	5	1	375	4	384	4.023765e-136	493.43
A0A0D4DDD8_9ACTN	A0A495C1H3_9ACTN	68.31	385	108	5	1	375	82	462	4.023765e-136	493.43
A0A0D4DDD8_9ACTN	A0A250VWB7_STROL	66.75	385	114	5	1	375	4	384	8.390062e-134	485.72
A0A0E9K4E5_9RHIZ	B1LVV7_METRJ	100.00	350	0	0	1	350	1	350	1.304209e-197	697.58
A0A0E9K4E5_9RHIZ	A0A0E9K4E5_9RHIZ	100.00	350	0	0	1	350	1	350	1.304209e-197	697.58
A0A0E9K4E5_9RHIZ	A0A438LTQ0_9RHIZ	97.71	350	8	0	1	350	1	350	5.670382e-193	682.17
A0A0E9K4E5_9RHIZ	A0A2U1EVZ1_METOR	96.57	350	8	1	1	350	1	346	4.967497e-189	669.08
A0A0E9K4E5_9RHIZ	A0A1I6RJQ8_9RHIZ	83.71	350	51	1	1	350	1	344	1.967047e-161	577.40
A0A0E9K4E5_9RHIZ	A0A2E7Y9I8_9RHIZ	72.40	366	81	4	1	350	1	362	4.714587e-139	503.06
A0A0E9K4E5_9RHIZ	A0A1I7HPR1_9RHIZ	69.29	381	81	4	1	349	41	417	8.891327e-138	498.82
A0A0E9K4E5_9RHIZ	A0A089NZH6_9RHIZ	71.58	366	84	4	1	350	1	362	1.980781e-137	497.66
A0A0E9K4E5_9RHIZ	A0A1G5T5U5_9RHIZ	61.62	357	121	1	1	341	1	357	1.169351e-113	418.70
A0A158AMM6_9BURK	A0A158AMM6_9BURK	100.00	531	0	0	1	531	1	531	0.000000e+00	1031.55
A0A158AMM6_9BURK	A0A157ZW94_9BURK	94.93	533	25	1	1	531	1	533	6.860248e-283	981.47
A0A158AMM6_9BURK	A0A158HER0_9BURK	94.16	531	30	1	1	531	1	530	7.849135e-279	967.99
A0A158AMM6_9BURK	A0A1P9Y121_9BURK	94.16	531	30	1	1	531	1	530	7.849135e-279	967.99
A0A158AMM6_9BURK	A0A158B4X0_9BURK	94.00	533	27	2	1	531	1	530	1.025129e-278	967.61
A0A158AMM6_9BURK	G8MEX9_9BURK	93.81	533	28	2	1	531	1	530	8.678235e-278	964.53
A0A158AMM6_9BURK	A0A158BAW2_9BURK	93.84	536	25	3	1	531	1	533	1.480283e-277	963.76
A0A158AMM6_9BURK	A0A158ET20_9BURK	92.87	533	36	1	1	531	1	533	1.385503e-275	957.21
A0A158AMM6_9BURK	A0A158JJG6_9BURK	94.79	518	25	1	16	531	1	518	2.612945e-274	952.97
A0A158AMM6_9BURK	A0A158BHV7_9BURK	92.87	533	36	1	1	531	1	533	4.457009e-274	952.20
A0A504BX94_9RHIZ	A0A504BX94_9RHIZ	100.00	102	0	0	1	102	1	102	7.984908e-55	221.48
A0A504BX94_9RHIZ	A0A0Q8KT17_9RHIZ	94.12	102	3	1	1	102	1	99	6.547234e-49	201.83
A0A504BX94_9RHIZ	A0A1A5QIP5_RHILI	94.12	102	3	1	1	102	1	99	6.547234e-49	201.83
A0A504BX94_9RHIZ	A0A1B4YIJ0_RHILI	83.33	102	13	1	1	102	1	98	5.935475e-42	178.72
A0A504BX94_9RHIZ	A0A1A5QSX8_RHILI	80.39	102	9	1	1	102	1	91	1.047710e-38	167.93
A0A504BX94_9RHIZ	A0A1A5JDT1_RHILI	76.47	102	13	1	1	102	1	91	9.806266e-37	161.38
A0A504BX94_9RHIZ	A0A2N7SEI3_9RHIZ	76.47	102	13	1	1	102	1	91	1.672696e-36	160.61
A0A504BX94_9RHIZ	A0A504FZH3_9RHIZ	76.47	102	13	1	1	102	1	91	3.726377e-36	159.46
A0A504BX94_9RHIZ	A0A4V1P3Q7_9RHIZ	75.49	102	14	1	1	102	1	91	6.356237e-36	158.69
A0A504BX94_9RHIZ	Q98IP2_RHILO	75.49	102	14	1	1	102	47	137	6.356237e-36	158.69
G2I0R9_KOMMN	G2I0R9_KOMMN	100.00	620	0	0	1	620	1	620	0.000000e+00	1220.30
G2I0R9_KOMMN	A0A070A3D3_9PROT	96.94	620	19	0	1	620	1	620	0.000000e+00	1187.94
G2I0R9_KOMMN	A0A181C733_9PROT	96.77	620	20	0	1	620	1	620	0.000000e+00	1185.24
G2I0R9_KOMMN	F3S4B5_9PROT	96.77	620	20	0	1	620	13	632	0.000000e+00	1185.24
G2I0R9_KOMMN	A0A2D3HGP3_KOMXY	96.77	620	20	0	1	620	1	620	0.000000e+00	1185.24
G2I0R9_KOMMN	W5YC95_KOMXY	95.97	620	25	0	1	620	1	620	0.000000e+00	1180.24
G2I0R9_KOMMN	A0A2V4R236_9PROT	95.48	620	28	0	1	620	1	620	0.000000e+00	1176.77
G2I0R9_KOMMN	A0A4P5NWU9_9PROT	95.32	620	29	0	1	620	1	620	0.000000e+00	1171.38
G2I0R9_KOMMN	A0A4P5P193_9PROT	95.32	620	29	0	1	620	1	620	0.000000e+00	1171.38
G2I0R9_KOMMN	A0A0D6Q7K4_KOMXY	95.16	620	30	0	1	620	1	620	0.000000e+00	1167.91
A0A3D5C196_9CHLR	A0A3D5C196_9CHLR	100.00	125	0	0	1	125	1	125	4.234775e-66	259.23
A0A352LWE7_9BACT	A0A352LWE7_9BACT	100.00	100	0	0	1	100	1	100	1.429972e-48	200.67
A0A352LWE7_9BACT	A0A1F4YCK9_9BACT	68.27	104	26	1	3	99	1	104	3.780584e-33	149.44
A0A352LWE7_9BACT	A0A1F6AH43_9BACT	66.02	103	32	1	1	100	1	103	1.588370e-31	144.05
A0A352LWE7_9BACT	A0A1F4ZC55_9BACT	62.61	115	28	2	1	100	1	115	4.621449e-31	142.51
A0A352LWE7_9BACT	A0A1F5YYA2_9BACT	66.98	106	29	1	1	100	1	106	6.035800e-31	142.12
A0A352LWE7_9BACT	A0A0G1W9V9_9BACT	59.68	124	25	2	1	99	1	124	6.673359e-30	138.66
A0A352LWE7_9BACT	A0A1F6BCW8_9BACT	64.22	109	30	1	1	100	1	109	1.138303e-29	137.89
A0A352LWE7_9BACT	A0A1F6AHD2_9BACT	56.67	90	36	1	1	90	1	87	5.299896e-19	102.45
A0A352LWE7_9BACT	A0A1F8CIJ2_9BACT	57.65	85	36	0	1	85	1	85	5.859722e-18	98.98
A0A352LWE7_9BACT	A0A1F8DKN5_9BACT	57.65	85	36	0	1	85	1	85	5.859722e-18	98.98
A0A3D0UPL0_9CHLR	A0A3D0UPL0_9CHLR	100.00	165	0	0	1	165	1	165	2.253736e-91	343.58
A0A3D0UPL0_9CHLR	A0A0S8BQM3_9CHLR	98.79	165	2	0	1	165	1	165	3.254388e-90	339.73
A0A3D0UPL0_9CHLR	A0A355F2S1_9BACT	69.33	163	50	0	3	165	21	183	1.575309e-60	241.12
A0A3D0UPL0_9CHLR	A0A160T4L6_9CHLR	70.12	164	47	1	1	162	1	164	3.509422e-60	239.97
A0A3D0UPL0_9CHLR	A0A3M1ZWD2_9CHLR	70.12	164	47	1	1	162	1	164	1.333579e-59	238.04
A0A3D0UPL0_9CHLR	A0A1V5RT01_9CHLR	69.70	165	50	0	1	165	1	165	1.741708e-59	237.65
A0A3D0UPL0_9CHLR	A0A2E0ZH00_9CHLR	69.51	164	48	1	1	162	12	175	1.128942e-58	234.96
A0A3D0UPL0_9CHLR	A0A2V7Z1G4_9BACT	67.30	159	52	0	3	161	15	173	6.849057e-56	225.71
A0A2G6NEZ7_9DELT	A0A2G6NEZ7_9DELT	100.00	120	0	0	1	120	1	120	1.224053e-62	247.67
A0A2G6NEZ7_9DELT	A0A3A4RWR8_9DELT	62.39	117	43	1	1	117	1	116	1.410276e-34	154.45
A0A2G6NEZ7_9DELT	A0A349HMR2_9DELT	45.54	101	55	0	17	117	12	112	1.281471e-19	104.76
A0A2G6NEZ7_9DELT	C6BS57_DESAD	45.54	101	55	0	17	117	12	112	1.281471e-19	104.76
A0A2G6NEZ7_9DELT	A0A4T2AQY2_9BACT	45.54	101	55	0	17	117	12	112	3.728511e-19	103.22
A0A2G6NEZ7_9DELT	A0A1X7C2E5_9DELT	44.55	101	56	0	17	117	12	112	6.359876e-19	102.45
A0A2G6NEZ7_9DELT	L0RCF9_9DELT	46.53	101	54	0	17	117	12	112	8.306255e-19	102.06
A0A2E9D3M1_9GAMM	A0A2E9D3M1_9GAMM	100.00	398	0	0	1	398	1	398	2.867665e-225	789.64
A0A2E9D3M1_9GAMM	A0A193LG68_9GAMM	45.37	410	191	6	1	395	1	392	7.849978e-90	339.73
A0A2E9D3M1_9GAMM	A0A2E6EC81_9GAMM	42.17	415	197	6	1	395	1	392	1.433924e-83	318.93
A0A2N7T254_9ACTN	A0A2N7T254_9ACTN	100.00	378	0	0	1	378	1	378	8.781740e-216	758.06
A0A2N7T254_9ACTN	R7WQQ5_9NOCA	71.39	367	100	4	11	376	17	379	1.582819e-140	508.06
A0A2N7T254_9ACTN	A0A365GW80_9ACTN	66.58	368	120	1	11	378	13	377	1.339937e-139	504.98
A0A2N7T254_9ACTN	A0A495L680_9ACTN	65.49	368	124	1	11	378	13	377	4.174990e-133	483.41
A0A2N7T254_9ACTN	A0A2T0QEZ2_9ACTN	65.85	366	122	2	11	376	14	376	5.642666e-130	473.01
A0A2N7T254_9ACTN	A0A2V4AJ55_9PSEU	62.02	366	133	2	11	376	13	372	4.626710e-124	453.37
A0A2N7T254_9ACTN	A0A2I7YNI5_9PSEU	63.04	368	135	1	11	378	13	379	1.030723e-123	452.21
A0A2N7T254_9ACTN	A0A429C4H4_9PSEU	60.60	368	136	2	11	378	13	371	2.904716e-118	434.11
A0A2N7T254_9ACTN	A0A4R4WLB0_9ACTN	61.16	363	120	5	17	378	1	343	1.103791e-117	432.18
A0A2N7T254_9ACTN	A0A1R3USD7_9ACTN	55.71	368	148	5	11	378	9	361	7.928664e-108	399.44
